央视频道,#genre#
青县篇上,https://hls.cntv.kcdnvip.com/asp/hls/main/0303000a/3/default/aa0f092c1af54201a9560818e2736af8/main.m3u8?maxbr=2048
青县篇下,https://hls.cntv.myhwcdn.cn/asp/hls/main/0303000a/3/default/1c5a23976f51453aa41c668a4cc5b613/main.m3u8?maxbr=2048
东莞篇,https://hls.cntv.lxdns.com/asp/hls/main/0303000a/3/default/4b6301238b904d88b6d6eed7c31df4a8/main.m3u8?maxbr=2048
青神篇,https://hls.cntv.kcdnvip.com/asp/hls/main/0303000a/3/default/0495e6ba17fe428299719b17284a8fb8/main.m3u8?maxbr=2048
东山篇上,https://newcntv.qcloudcdn.com/asp/hls/main/0303000a/3/default/8a9dac017bf042e7a58b92704945bc2b/main.m3u8?maxbr=2048
东山篇下,https://hls.cntv.lxdns.com/asp/hls/main/0303000a/3/default/64138a07d68d41e0a803699474a93464/main.m3u8?maxbr=2048
赤峰篇上,https://hls.cntv.lxdns.com/asp/hls/main/0303000a/3/default/b5882892982c4882ac66578aba9c16f6/main.m3u8?maxbr=2048
赤峰篇下,https://hls.cntv.myhwcdn.cn/asp/hls/main/0303000a/3/default/0a070140c87c456e84783e459910b7f6/main.m3u8?maxbr=2048
巴南篇上,https://hls.cntv.kcdnvip.com/asp/hls/main/0303000a/3/default/0a0826056656416d9e85332fdd4f77e2/main.m3u8?maxbr=2048
巴南篇下,https://hls.cntv.kcdnvip.com/asp/hls/main/0303000a/3/default/3d9a36e52a0e4016af6727175195631f/main.m3u8?maxbr=2048
北京篇,https://hls.cntv.kcdnvip.com/asp/hls/main/0303000a/3/default/945ecd8516ad44bca9327aff75b9dbc1/main.m3u8?maxbr=2048
福泉篇,https://newcntv.qcloudcdn.com/asp/hls/main/0303000a/3/default/873cdb0682464aba9f986e0f6ab7a3fc/main.m3u8?maxbr=2048
嘉荫篇上,https://hls.cntv.lxdns.com/asp/hls/main/0303000a/3/default/ba3c53e9388642428d652cd8fac3538e/main.m3u8?maxbr=2048
嘉荫篇下,https://hls.cntv.kcdnvip.com/asp/hls/main/0303000a/3/default/4fd9c8784ab44614a4cf0b80a2a1e3ad/main.m3u8?maxbr=2048
象山篇上,https://hls.cntv.kcdnvip.com/asp/hls/main/0303000a/3/default/a12461e1bb1147d6a907e227e89e4fcb/main.m3u8?maxbr=2048
象山篇下,https://hls.cntv.myhwcdn.cn/asp/hls/main/0303000a/3/default/5cd22f24406d4f0bbd4ad5bdcc429d59/main.m3u8?maxbr=2048
鹤山篇上,https://hls.cntv.kcdnvip.com/asp/hls/main/0303000a/3/default/e260c7ec57ff4a689286ca1e5eca448a/main.m3u8?maxbr=2048
鹤山篇下,https://hls.cntv.myhwcdn.cn/asp/hls/main/0303000a/3/default/28721a96d7e849bcbf72cb545affe839/main.m3u8?maxbr=2048
新建篇,https://newcntv.qcloudcdn.com/asp/hls/main/0303000a/3/default/6794651e431b4e48b30a9fbd3a025522/main.m3u8?maxbr=2048
仁和篇,https://newcntv.qcloudcdn.com/asp/hls/main/0303000a/3/default/dc99d96b78b147f69df5c9967f817780/main.m3u8?maxbr=2048
慈城篇,https://hls.cntv.kcdnvip.com/asp/hls/main/0303000a/3/default/c1d6106be5e145959f99650c4f4e8f35/main.m3u8?maxbr=2048
美味成都,https://hls.cntv.kcdnvip.com/asp/hls/main/0303000a/3/default/f56b0181c3ed4b90b99bb07cfa806e4a/main.m3u8?maxbr=2048
大连篇上,https://hls.cntv.kcdnvip.com/asp/hls/main/0303000a/3/default/c39f21c93e8e40dc8e6e6f619385b8e3/main.m3u8?maxbr=2048
大连篇下,https://hls.cntv.kcdnvip.com/asp/hls/main/0303000a/3/default/cd42cdede0844fd6a99ff60bf5b60ea8/main.m3u8?maxbr=2048
宁乡篇上,https://newcntv.qcloudcdn.com/asp/hls/main/0303000a/3/default/2a558ec3466c4b2e84f96693c6251a37/main.m3u8?maxbr=2048
宁乡篇下,https://newcntv.qcloudcdn.com/asp/hls/main/0303000a/3/default/8cd1378b63cb46eea244a5ad833ae60a/main.m3u8?maxbr=2048
桐城篇,https://hls.cntv.kcdnvip.com/asp/hls/main/0303000a/3/default/b823829f72c54327bbde10d54a040fe0/main.m3u8?maxbr=2048
攀枝花篇,https://newcntv.qcloudcdn.com/asp/hls/main/0303000a/3/default/c3a470d8271e48a9b070e054058bc52c/main.m3u8?maxbr=2048
东莞篇,https://newcntv.qcloudcdn.com/asp/hls/main/0303000a/3/default/54ecbd0433d74eb0a0e791c1ad639df7/main.m3u8?maxbr=2048
阆中篇,https://hls.cntv.myhwcdn.cn/asp/hls/main/0303000a/3/default/0b24681f0c92483fb23f846aa0872677/main.m3u8?maxbr=2048
铅山篇上,https://hls.cntv.lxdns.com/asp/hls/main/0303000a/3/default/5fc6282e9c064345a0757465c16af224/main.m3u8?maxbr=2048
铅山篇下,https://newcntv.qcloudcdn.com/asp/hls/main/0303000a/3/default/a1f410d0fcff4cd7bfde1eef33847dcf/main.m3u8?maxbr=2048
丹棱篇,https://newcntv.qcloudcdn.com/asp/hls/main/0303000a/3/default/896673000c8c427cad855138c43ac392/main.m3u8?maxbr=2048
瑞昌篇,https://hls.cntv.myhwcdn.cn/asp/hls/main/0303000a/3/default/f07e8a6de1ab4722905a490c54cb1ab6/main.m3u8?maxbr=2048
嘉兴篇上,https://hls.cntv.myhwcdn.cn/asp/hls/main/0303000a/3/default/9d066d1e66da4225bbb8574b3a4fb7b4/main.m3u8?maxbr=2048
嘉兴篇下,https://newcntv.qcloudcdn.com/asp/hls/main/0303000a/3/default/20c415b17619476ebda6890f7169f285/main.m3u8?maxbr=2048
永新篇上,https://hls.cntv.lxdns.com/asp/hls/main/0303000a/3/default/2759344b773044a180f27df061513360/main.m3u8?maxbr=2048
永新篇下,https://hls.cntv.lxdns.com/asp/hls/main/0303000a/3/default/53946a55a8024bd1b43ddff4273690a3/main.m3u8?maxbr=2048
萧县篇上,https://hls.cntv.lxdns.com/asp/hls/main/0303000a/3/default/ddb78f5eb11c49b8bbe98f34b073b9a5/main.m3u8?maxbr=2048
萧县篇下,https://hls.cntv.myhwcdn.cn/asp/hls/main/0303000a/3/default/3ddef5bdc16a4632a7b69f72504ac5e5/main.m3u8?maxbr=2048
绵阳篇,https://newcntv.qcloudcdn.com/asp/hls/main/0303000a/3/default/a6baeaf626b84c7cb5c1053c39d5f283/main.m3u8?maxbr=2048
江油篇,https://hls.cntv.kcdnvip.com/asp/hls/main/0303000a/3/default/377b5ec2eb3d47e6a9969a7b1560ef2f/main.m3u8?maxbr=2048
河源篇,https://newcntv.qcloudcdn.com/asp/hls/main/0303000a/3/default/1bde500f29f148db8cb4da72e096ea68/main.m3u8?maxbr=2048
柳州篇,https://newcntv.qcloudcdn.com/asp/hls/main/0303000a/3/default/23c875378c044b2ca93d23a82fcdc1ac/main.m3u8?maxbr=2048
房山篇,https://hls.cntv.kcdnvip.com/asp/hls/main/0303000a/3/default/e0f21f5e49c744ff8eb4528758d93aae/main.m3u8?maxbr=2048

早餐中国,#genre#
第一季,https://ikcdn01.ikzybf.com/20221205/4gSQrfTb/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/I60mwhnj/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/G7qFuaEa/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/rbe3Vypw/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/nefFd6qQ/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/9yMEbB3u/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/VtFBJTWx/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/JqSQYvp7/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/SBDfBjPo/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/BmUpqmcc/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/UbY3rWO5/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/UbY3rWO5/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/V1YfwVrf/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/gnH27xiW/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/lrToC58O/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/uoknBtjc/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/LGzTqC1n/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/s11OWl1z/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/oban1MJx/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/fq6HRSm8/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/R7EiB31j/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/5Dr91nyi/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/fMOwj0QU/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/8WfE3mPx/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/tvR97JZm/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/6piqNVPl/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/y9hB3EnB/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/7N3CQT1x/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/0FDUvyKa/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/HPM0oCix/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/dxeavpFM/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/ZipBuG0S/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/yKnIlp9y/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/0t1jy3QI/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/TudQESn1/2000kb/hls/index.m3u8
第二季,https://ikcdn01.ikzybf.com/20221205/qUBHD6YM/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/cGVRXCB6/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/n4fe0HhR/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/RjfXPdxV/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/zsJh9nVA//2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/QstJkdTu/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/WAJsCZMV/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/QCTYYTNb/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/kSwL7Ify/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/bORpeao1/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/x0t9geLv/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/EszTmzYQ/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/jNSJ2tHm/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/E1Cl22Kh/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/GYRWNndX/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/wAVXVCUc/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/LDQeaGlg/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/lSo4RVcq/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/WYHlvNGx/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/yYOZIomR/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/re9uagoD/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/wZ4R43qD/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/y3FBVx54/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/jCYphWdA//2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/S5MRxf3N/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/ISH31fMu/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/py8fIJSU/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/7rhSblD7/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/UyoGwTlN/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/tysGWOqV/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/qP01Pc0X/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/UU49CfST/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/YxV9xSKo/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/n308rb2W/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/9AjJgfia/2000kb/hls/index.m3u8
第三季,https://ikcdn01.ikzybf.com/20221205/ln6F9OQD/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/3Qig43L1/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/IegMDo3x/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/uJCSaOgf/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/qqfM3qD4/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/qwdPACUt/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/8Nzmdcfz/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/EiSm5PKw/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/4Pz4YEIS/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/zVP0yXSF/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/eZyzKMND/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/7LHvcZo6/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/KiVZLc1Y/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/gNC1KetH/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/nR9bx6Rj/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/8b1f3Auv/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/snVKQi9M/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com/20221205/yaqYKpmM/2000kb/hls/index.m3u8#https://ikcdn01.ikzybf.com
第四季,https://vip.ffzy-play5.com/20221107/1256_1d651b6a/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221108/2090_6c2f0fd0/2000k/hls/index.m3u8#https://vip.ffzy-play3.com/20221110/3232_3d856ea6/2000k/hls/index.m3u8#https://vip.ffzy-play3.com/20221110/3231_9458faf6/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221111/3044_a328e0a8/2000k/hls/index.m3u8#https://vip.ffzy-play5.com/20221114/2308_2b1950a8/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221116/3261_f6735eb5/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221116/3260_403d1b92/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221117/3310_3943806b/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221118/3366_e6154d59/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221121/3460_71fc3844/2000k/hls/index.m3u8#https://vip.ffzy-play3.com/20221122/3578_74747cc7/2000k/hls/index.m3u8#https://vip.ffzy-play5.com/20221123/2907_81d61d3a/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221124/3595_2900a440/2000k/hls/index.m3u8#https://vip.ffzy-play3.com/20221125/3698_af3b34f4/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221201/3900_2d9e6c65/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221201/3898_b513905c/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221201/3899_cfa120ab/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221212/4380_892653b2/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221212/4379_84783f5e/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221212/4378_e4d669dc/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221213/4456_fae9f275/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221214/4511_f42c41c5/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221215/4576_c781e3ff/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221216/4644_a1fbf123/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221220/4866_5ea79053/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221220/4865_9e5680c3/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221221/4931_7ea0ee58/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221222/5007_cc4b05b3/2000k/hls/index.m3u8#https://vip.ffzy-online5.com/20221223/5092_e0000643/2000k/hls/index.m3u8

中国美食,#genre#
风味人间第一季1,https://vip.ffzy-online4.com/20230427/21497_375a0ed6/index.m3u8?sign=65f4d2e8b62b3314ee17bd37b119553b
风味人间第一季2,https://vip.ffzy-online4.com/20230427/21498_d2edd40a/index.m3u8?sign=26a01a3a492bfdfca774511628f7b756
风味人间第一季3,https://vip.ffzy-online4.com/20230427/21499_42f47452/index.m3u8?sign=d473cda6e4d6d9c5db1c808433de1634
风味人间第一季4,https://vip.ffzy-online4.com/20230427/21500_cb382bfa/index.m3u8?sign=70de8a3a9ec66a586b90d3c65131211a
风味人间第一季5,https://vip.ffzy-online4.com/20230427/21500_cb382bfa/index.m3u8?sign=70de8a3a9ec66a586b90d3c65131211a
风味人间第一季6,https://vip.ffzy-online4.com/20230427/21502_169480f9/index.m3u8?sign=f52b09893a837d6dd180234d2ec85814
风味人间第一季7,https://vip.ffzy-online4.com/20230427/21503_a32fd12f/index.m3u8?sign=dd554a3e05a1e5a991c4594fc674b50b
风味人间第一季8,https://vip.ffzy-online4.com/20230427/21504_04a420cb/index.m3u8?sign=7322867862da9daa23f9e66ab91be10a
风味人间第二季1,https://sd2.taopianplay1.com:43333/c56b1bc09da3/HD/2022-10-24/15/6a9018eabbd1/8ce376babce2/playlist.m3u8
风味人间第二季2,https://sd2.taopianplay1.com:43333/c56b1bc09da3/HD/2022-10-24/15/6a9018eabbd1/2534ecaaefdb/playlist.m3u8
风味人间第二季3,https://sd2.taopianplay1.com:43333/c56b1bc09da3/HD/2022-10-24/15/6a9018eabbd1/a27d0910b4eb/playlist.m3u8
风味人间第二季4,https://sd2.taopianplay1.com:43333/c56b1bc09da3/HD/2022-10-24/15/6a9018eabbd1/d24aeeb74481/playlist.m3u8
风味人间第二季5,https://sd2.taopianplay1.com:43333/c56b1bc09da3/HD/2022-10-24/15/6a9018eabbd1/749aba5af1bc/playlist.m3u8
风味人间第二季6,https://sd2.taopianplay1.com:43333/c56b1bc09da3/HD/2022-10-24/15/6a9018eabbd1/08ebfa5991ad/playlist.m3u8
风味人间第二季7,https://sd2.taopianplay1.com:43333/c56b1bc09da3/HD/2022-10-24/15/6a9018eabbd1/0716f19a3d38/playlist.m3u8
风味人间第二季8,https://sd2.taopianplay1.com:43333/c56b1bc09da3/HD/2022-10-24/15/6a9018eabbd1/4a7e096f1ff2/playlist.m3u8
风味人间第三季1,https://cdn5.yzzy-online.com/20220512/13521_94397d59/index.m3u8
风味人间第三季2,https://cdn5.yzzy-online.com/20220512/13514_54edffbb/index.m3u8
风味人间第三季3,https://cdn5.yzzy-online.com/20220512/13513_52a95b90/index.m3u8
风味人间第三季4,https://cdn5.yzzy-online.com/20220512/13512_d5039d58/index.m3u8
风味人间第三季5,https://cdn5.yzzy-online.com/20220512/13510_b893c636/index.m3u8
风味人间第三季6,https://cdn5.yzzy-online.com/20220512/13509_7e932164/index.m3u8
风味人间第三季7,https://cdn5.yzzy-online.com/20220512/13508_b99e6a2d/index.m3u8
风味人间第三季8,https://cdn5.yzzy-online.com/20220512/13511_9657d37f/index.m3u8
风味人间第四季1,https://cdn12.yzzy-online.com/20221124/5845_03145e57/index.m3u8
风味人间第四季2,https://cdn12.yzzy-online.com/20221208/8806_c5632cd1/index.m3u8
风味人间第四季3,https://cdn13.yzzy-online.com/20221215/960_710d80a2/index.m3u8
风味人间第四季4,https://cdn12.yzzy-online.com/20221222/12405_c8e770fb/index.m3u8
风味人间第四季5,https://cdn13.yzzy-online.com/20221229/2952_e62cbeab/index.m3u8
风味人间第四季6,https://cdn14.yzzy-online.com/20230105/513_52359d66/index.m3u8
人生一串第一季1,https://vip.lzcdn2.com/20220803/17881_de1500ea/index.m3u8
人生一串第一季2,https://dghls.mcloud.139.com/hls/L112b907a9bb2bb867740086b66588ba70/single/video/0/720/index.m3u8
人生一串第一季3,https://vip.lzcdn2.com/20220803/17882_f4a32585/index.m3u8
人生一串第一季4,https://dghls.mcloud.139.com/hls/L0a53e331604326d2b46d2718fba9aa927/single/video/0/720/index.m3u8
人生一串第一季5,https://vip.lzcdn2.com/20220803/17884_a4e3f606/index.m3u8
人生一串第一季6,https://dghls.mcloud.139.com/hls/L1fc2bc9e9116c93f8969adf54551de78c/single/video/0/720/index.m3u8
人生一串第二季1,https://dghls.mcloud.139.com/hls/L08a8d959603323e6eb5bf00066b0a96df/single/video/0/720/index.m3u8
人生一串第二季2,https://vip.lzcdn2.com/20220803/17881_de1500ea/index.m3u8
人生一串第二季3,https://vip.lzcdn2.com/20220803/17882_f4a32585/index.m3u8
人生一串第二季4,https://dghls.mcloud.139.com/hls/L04efa2f716fbf2c05371ca05e73f05bcf/single/video/0/720/index.m3u8
人生一串第二季5,https://vip.lzcdn2.com/20220803/17884_a4e3f606/index.m3u8
人生一串第二季6,https://dghls.mcloud.139.com/hls/L2e38432a740392082ee329fd52de38b61/single/video/0/480/index.m3u8
人生一串第三季1,https://vip.lzcdn2.com/20220803/17881_de1500ea/index.m3u8
人生一串第三季2,https://dghls.mcloud.139.com/hls/L1c231d0adf789daeb4b2a86c01ae74818/single/video/0/720/index.m3u8
人生一串第三季3,https://vip.lzcdn2.com/20220803/17882_f4a32585/index.m3u8
人生一串第三季4,https://vip.lzcdn2.com/20220803/17883_1b14825a/index.m3u8
人生一串第三季5,https://dghls.mcloud.139.com/hls/L283c8877ab6c23a80287fd7cc316cf8be/single/video/0/720/index.m3u8
人生一串第三季6,https://vip.lzcdn2.com/20220803/17885_eba1f545/index.m3u8
舌尖上的中国第一季1,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/bd6af893d44941a9805807eb08dfd1b6/1200.m3u8?maxbr=2048
舌尖上的中国第一季2,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/8da97027ccd64dea8aefa22d3586335c/1200.m3u8?maxbr=2048
舌尖上的中国第一季3,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/84cc69c290d145c48265d3018f87c064/1200.m3u8?maxbr=2048
舌尖上的中国第一季4,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/ac690728ad1c430eb404e2de297f4185/1200.m3u8?maxbr=2048
舌尖上的中国第一季5,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/2dedfb9d85084287a02246bd2e012851/1200.m3u8?maxbr=2048
舌尖上的中国第一季6,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/6a67a3a67efc4082a5eaa6327c461209/1200.m3u8?maxbr=2048
舌尖上的中国第一季7,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1d2160c4933a4323b9f57b929d62a298/1200.m3u8?maxbr=2048
舌尖上的中国第二季1,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/ace67524da624321989da3652ad2c6e8/1200.m3u8?maxbr=2048
舌尖上的中国第二季2,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/bf965337a82941e7ae2654819192230a/1200.m3u8?maxbr=2048
舌尖上的中国第二季3,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/15035c0e12d54e60a67423224462768c/1200.m3u8?maxbr=2048
舌尖上的中国第二季4,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/6d1b14ace2de4b4f82fe9581b2d89066/1200.m3u8?maxbr=2048
舌尖上的中国第二季5,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/affc07df0a2a45d9847a7dd3cce8f06f/1200.m3u8?maxbr=2048
舌尖上的中国第二季6,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/affc07df0a2a45d9847a7dd3cce8f06f/1200.m3u8?maxbr=2048
舌尖上的中国第二季7,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/760b398dbb8d4996a0d412ab9f1c00a7/1200.m3u8?maxbr=2048
舌尖上的中国第三季1,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/8fe48e7fb92b4da99a3b4c6ba4778e8d/1200.m3u8?maxbr=2048
舌尖上的中国第三季2,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/bfb54ce1af464ab0b1da026aa990575f/1200.m3u8?maxbr=2048
舌尖上的中国第三季3,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/ac775a6725274dcdb1fa9bbe90747bf4/1200.m3u8?maxbr=2048
舌尖上的中国第三季4,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/14fe3aa3dae04ff388736aa0ce7d0c6d/1200.m3u8?maxbr=2048
舌尖上的中国第三季5,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/2ec7d4c669c442f198de11bdc247558c/1200.m3u8?maxbr=2048
舌尖上的中国第三季6,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/27121d74055f468795f4c586c83717df/1200.m3u8?maxbr=2048
舌尖上的中国第三季7,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/a23637f5a5794d5d87b33d1575e2193d/1200.m3u8?maxbr=2048
舌尖上的中国第三季8,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/51b1937b8b6b469b837b48f6bcb3f0b1/1200.m3u8?maxbr=2048
老广味道第一季1,https://cdn15.yzzy-online.com/20230716/19264_6cd6bff6/index.m3u8
老广味道第一季2,https://cdn15.yzzy-online.com/20230716/19266_5ed955be/index.m3u8
老广味道第一季3,https://cdn15.yzzy-online.com/20230716/19265_0a26fcfe/index.m3u8
老广味道第一季4,https://cdn15.yzzy-online.com/20230716/19267_d6be6e2c/index.m3u8
老广味道第一季5,https://cdn15.yzzy-online.com/20230716/19270_23bd545b/index.m3u8
老广味道第二季1,https://cdn15.yzzy-online.com/20230716/19269_b2c2e394/index.m3u8
老广味道第二季2,https://cdn15.yzzy-online.com/20230716/19268_7e26fdf2/index.m3u8
老广味道第二季3,https://cdn15.yzzy-online.com/20230716/19271_82611919/index.m3u8
老广味道第二季4,https://cdn15.yzzy-online.com/20230716/19272_f479145c/index.m3u8
老广味道第二季5,https://cdn15.yzzy-online.com/20230716/19273_464a68da/index.m3u8
老广味道第二季6,https://cdn15.yzzy-online.com/20230716/19274_1c923587/index.m3u8
老广味道第二季7,https://cdn15.yzzy-online.com/20230716/19276_4a6d42c7/index.m3u8
